6253.0,Okay technically. Good communication skills,2.0,0.0,null,TRAINEE,2.0,2201.0,5524.0
6254.0,Superstar. Great communication skill and good solid knowledge,2.0,0.0,null,TRAINEE,2.0,2201.0,5539.0
6255.0,Okay this week. Not confident in answers. A little unclear on some topics,2.0,0.0,null,TRAINEE,2.0,2201.0,5525.0
6256.0,Slipped a little this week. Clearly was very challenged this week. Understand some basic concepts but struggles to remember exact technical terms,2.0,0.0,null,TRAINEE,2.0,2201.0,5527.0
6257.0,Okay technically. Communication is good,2.0,0.0,null,TRAINEE,2.0,2201.0,5538.0
6258.0,Good communication and confident,2.0,0.0,null,TRAINEE,2.0,2201.0,5532.0
6259.0,Good technically. Still a little quiet in class,2.0,0.0,null,TRAINEE,2.0,2201.0,5536.0
6260.0,Good communication. Not as confident and less use of technical terms,2.0,0.0,null,TRAINEE,2.0,2201.0,5529.0
6261.0,Clearly challenged by this week's topics. Communication is still a little more difficult than others.,2.0,0.0,null,TRAINEE,2.0,2201.0,5522.0
6262.0,Superstar. Less interactive but clearly has great depth of knowledge and explains concepts very technically,2.0,0.0,null,TRAINEE,2.0,2201.0,5528.0
6263.0,Great week. Clearly mastered this week's topics. Confident,2.0,0.0,null,TRAINEE,2.0,2201.0,5526.0
6264.0,Obvious superstar!,2.0,0.0,null,TRAINEE,2.0,2201.0,5534.0
6265.0,Great technical and communication skills,2.0,0.0,null,TRAINEE,2.0,2201.0,5530.0
6266.0,Putting in a lot of efforts. Studying hard and has paid off. Still needs to build more technical depth on these topics as we go forward.,2.0,0.0,null,TRAINEE,2.0,2201.0,5531.0
6267.0,Great week. Good technically,2.0,0.0,null,TRAINEE,2.0,2201.0,5535.0
6268.0,Great knowledge and good with coding challenges and remembering syntax. Communication is a little better,2.0,0.0,null,TRAINEE,2.0,2201.0,5521.0
6269.0,Superstar. Great technical and communication skills,2.0,0.0,null,TRAINEE,2.0,2201.0,5533.0
6270.0,Nervous and less interactive. Okay technically,2.0,0.0,null,TRAINEE,2.0,2201.0,5537.0
6321.0,Great work on the project,2.0,0.0,null,TRAINEE,6.0,2201.0,5524.0
6322.0,Showed lot of enthusiasm for the project,2.0,0.0,null,TRAINEE,6.0,2201.0,5539.0
6323.0,Great work on the presentation,2.0,0.0,null,TRAINEE,6.0,2201.0,5525.0
6324.0,Solid performance on the team,2.0,0.0,null,TRAINEE,6.0,2201.0,5527.0
6325.0,Still very confident as good contribution to the team,2.0,0.0,null,TRAINEE,6.0,2201.0,5538.0
6326.0,Outstanding presentation,2.0,0.0,null,TRAINEE,6.0,2201.0,5532.0
6327.0,Good improvement in presentation skills and confidence!,2.0,0.0,null,TRAINEE,6.0,2201.0,5536.0
6328.0,Great presentation and technical skills,2.0,0.0,null,TRAINEE,6.0,2201.0,5529.0
6329.0,Great work on the demo!,2.0,0.0,null,TRAINEE,6.0,2201.0,5528.0
6330.0,Good presentation and great project,2.0,0.0,null,TRAINEE,6.0,2201.0,5526.0
6331.0,Great work and solid knowledge in Spring,2.0,0.0,null,TRAINEE,6.0,2201.0,5534.0
6332.0,Solid performance on the team,2.0,0.0,null,TRAINEE,6.0,2201.0,5530.0
6333.0,Dramatic improvements in technical skills and confident over the last few weeks!!,2.0,0.0,null,TRAINEE,6.0,2201.0,5531.0
6334.0,Vast improvements in communication, presentation, and teamwork skills!!!!,2.0,0.0,null,TRAINEE,6.0,2201.0,5535.0
6335.0,Very good performance on the team,2.0,0.0,null,TRAINEE,6.0,2201.0,5533.0
6336.0,Great work on the team and on the demo!,2.0,0.0,null,TRAINEE,6.0,2201.0,5537.0
5079.0,Struggled on the test but put so much effort into the project and mock interview.,2.0,0.0,null,TRAINEE,4.0,2050.0,5357.0
5080.0,Great work this week. Put a lot of work into his chess application. Did okay on interview but struggled with AngularJS on the test.,2.0,0.0,null,TRAINEE,4.0,2050.0,5353.0
5081.0,Great work. Seems very confident in the interview and exceeded expectations on the test.,2.0,0.0,null,TRAINEE,4.0,2050.0,5350.0
5082.0,Very confident in interview and did very well on the project.,2.0,0.0,null,TRAINEE,4.0,2050.0,5355.0
5083.0,Great work on the project and in class.,2.0,0.0,null,TRAINEE,4.0,2050.0,5351.0
5092.0,Great at talking Web Services. Networking knowledge definitely paid off for him here. Project is going okay.,2.0,0.0,null,TRAINEE,6.0,2050.0,5352.0
5093.0,Great work this week. Good project progress.,2.0,0.0,null,TRAINEE,6.0,2050.0,5354.0
5094.0,Fantastic work. Nearly finished with second project and implemented Web Service communication between them.,2.0,0.0,null,TRAINEE,6.0,2050.0,5350.0
5077.0,Very good work here! I am pleased with his project.,2.0,0.0,null,TRAINEE,4.0,2050.0,5354.0
5078.0,Good work on his project and in class.,2.0,0.0,null,TRAINEE,4.0,2050.0,5352.0
5095.0,Great work. Just about finished up with his second project.,2.0,0.0,null,TRAINEE,6.0,2050.0,5351.0
5096.0,Great progress! Good understanding on Web Services and nearly finished on second project.,2.0,0.0,null,TRAINEE,6.0,2050.0,5355.0
5179.0,null,2.0,0.0,null,TRAINEE,7.0,2100.0,5363.0
5180.0,null,2.0,0.0,null,TRAINEE,7.0,2100.0,5401.0
5181.0,null,2.0,0.0,null,TRAINEE,7.0,2100.0,5361.0
5198.0,Dropped. Technically weak. Poor interview skills.,2.0,0.0,null,TRAINEE,1.0,2150.0,5502.0
5199.0,Good technical skills,2.0,0.0,null,TRAINEE,1.0,2150.0,5460.0
5200.0,Good technically but a little edgy personality,2.0,0.0,null,TRAINEE,1.0,2150.0,5473.0
5216.0,null,2.0,0.0,null,TRAINEE,2.0,2150.0,5460.0
5217.0,Great work this week. Personality and presentation in interview is rounding out,2.0,0.0,null,TRAINEE,2.0,2150.0,5473.0
6160.0,Good knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5506.0
6161.0,Outstanding knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5503.0
6162.0,Good knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5514.0
6163.0,Having knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5510.0
6164.0,Good knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5504.0
6165.0,Having knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5511.0
6166.0,Gave him warning that he must finish his project by Thursday,2.0,0.0,null,TRAINEE,5.0,2200.0,5513.0
6167.0,Good knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5507.0
6168.0,Good knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5515.0
6169.0,Good knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5509.0
6170.0,Good knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5517.0
6171.0,Poor test score but having decent knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5512.0
6172.0,Good knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5505.0
6173.0,Having knowledge,2.0,0.0,null,TRAINEE,5.0,2200.0,5508.0
6174.0,Gave him warning that he must finish his project by Thursday,2.0,0.0,null,TRAINEE,5.0,2200.0,5516.0
6289.0,Great work on the project but fell behind on JS,2.0,0.0,null,TRAINEE,4.0,2201.0,5524.0
6290.0,Great developer and very professional,2.0,0.0,null,TRAINEE,4.0,2201.0,5539.0
6291.0,Outstanding improvement on the project. Great knowledge in JS. Outstanding presentation!,2.0,0.0,null,TRAINEE,4.0,2201.0,5525.0
6292.0,Average progress on project and evaluations.,2.0,0.0,null,TRAINEE,4.0,2201.0,5527.0
6293.0,Seems to be struggling on JSP/Servlet and is not putting in time on his project. Giving encouragement,2.0,0.0,null,TRAINEE,4.0,2201.0,5538.0
6294.0,Great presentation. Professional and versatile skillset,2.0,0.0,null,TRAINEE,4.0,2201.0,5532.0
6295.0,Very soft spoken and timid. Does not assert himself and lacks confidence. Technical skills are great but needs to open up. Giving encouragement,2.0,0.0,null,TRAINEE,4.0,2201.0,5536.0
6296.0,Fantastic work on the project and great technical skills,2.0,0.0,null,TRAINEE,4.0,2201.0,5529.0
6297.0,Very great progress and good communication,2.0,0.0,null,TRAINEE,4.0,2201.0,5528.0
6298.0,Great work and solid understanding in JS.  Shows mastery of this week's topics,2.0,0.0,null,TRAINEE,4.0,2201.0,5526.0
6299.0,Very good developer and helps others often,2.0,0.0,null,TRAINEE,4.0,2201.0,5534.0
6300.0,Not as good as last few weeks. Insufficient progress on the project.,2.0,0.0,null,TRAINEE,4.0,2201.0,5530.0
6301.0,Fantastic improvements. Very motivated,2.0,0.0,null,TRAINEE,4.0,2201.0,5531.0
6302.0,Great progress and very technically good,2.0,0.0,null,TRAINEE,4.0,2201.0,5533.0
6303.0,Okay technically and a little quiet,2.0,0.0,null,TRAINEE,4.0,2201.0,5537.0
6304.0,Not as good as last few weeks. Minimal progress and still very timid. Got confused in interview.,2.0,0.0,null,TRAINEE,4.0,2201.0,5535.0
6305.0,Great work,2.0,0.0,null,TRAINEE,5.0,2201.0,5524.0
6306.0,Obvious superstar,2.0,0.0,null,TRAINEE,5.0,2201.0,5539.0
6307.0,Great project!,2.0,0.0,null,TRAINEE,5.0,2201.0,5525.0
6308.0,Average technically yet very clear and onfident,2.0,0.0,null,TRAINEE,5.0,2201.0,5527.0
6309.0,Average technically but great communication,2.0,0.0,null,TRAINEE,5.0,2201.0,5538.0
6310.0,Great communication!,2.0,0.0,null,TRAINEE,5.0,2201.0,5532.0
6311.0,Great technically and confidence is growing,2.0,0.0,null,TRAINEE,5.0,2201.0,5536.0
6312.0,Good project. Technical skills are good,2.0,0.0,null,TRAINEE,5.0,2201.0,5529.0
6313.0,Obvious superstar,2.0,0.0,null,TRAINEE,5.0,2201.0,5528.0
6314.0,Having very well knowledge,2.0,0.0,null,TRAINEE,5.0,2201.0,5526.0
6315.0,Obvious superstar,2.0,0.0,null,TRAINEE,5.0,2201.0,5534.0
6316.0,Only okay technically but focuses too less on project,2.0,0.0,null,TRAINEE,5.0,2201.0,5530.0
6317.0,Big improvements consistently,2.0,0.0,null,TRAINEE,5.0,2201.0,5531.0
6318.0,Very shy and falling behind little bit this week,2.0,0.0,null,TRAINEE,5.0,2201.0,5535.0
6319.0,Obvious superstar,2.0,0.0,null,TRAINEE,5.0,2201.0,5533.0
6320.0,Little bit falling behind out of his comfort zone. Communication and confidence improving,2.0,0.0,null,TRAINEE,5.0,2201.0,5537.0
6337.0,Overall solid performance during the training. Confident,2.0,0.0,null,TRAINEE,7.0,2201.0,5524.0
6338.0,Stellar performance and awesome technical skills,2.0,0.0,null,TRAINEE,7.0,2201.0,5539.0
6339.0,Great technical skills and high confidence and personal skill,2.0,0.0,null,TRAINEE,7.0,2201.0,5525.0
6340.0,Solid performance and great improvements throughout the training,2.0,0.0,null,TRAINEE,7.0,2201.0,5527.0
6341.0,Solid performance and good confidence and programming ability,2.0,0.0,null,TRAINEE,7.0,2201.0,5538.0
6342.0,Great performance and excellent communication,2.0,0.0,null,TRAINEE,7.0,2201.0,5532.0
6343.0,Great improvements in both communication, presentation, and programming skills,2.0,0.0,null,TRAINEE,7.0,2201.0,5536.0
6344.0,Great communication and confidence. Solid technical skills throughout training,2.0,0.0,null,TRAINEE,7.0,2201.0,5529.0
6345.0,Excellent technical skills, communication, and teamwork,2.0,0.0,null,TRAINEE,7.0,2201.0,5528.0
6346.0,Excellent communication and great programming ability!,2.0,0.0,null,TRAINEE,7.0,2201.0,5526.0
5061.0,Associate cannot keep up with the pace of coding his project and learning in class. No confidence during the interview and did not answer most SQL questions correctly. Associate will be dropped.,2.0,0.0,null,TRAINEE,2.0,2050.0,5356.0
5062.0,Good understanding of SQL and PL/SQL, however he loses focus and did side projects instead of working on his project requirements.,2.0,0.0,null,TRAINEE,2.0,2050.0,5352.0
5063.0,Very good knowledge in SQL, though struggled to finish her project. She is technically good but needs more help with higher-level design and information flows.,2.0,0.0,null,TRAINEE,2.0,2050.0,5357.0
5064.0,Outstanding work on his project! Very confident and knowledgable in SQL.,2.0,0.0,null,TRAINEE,2.0,2050.0,5354.0
5065.0,Superstar. Impeccable project, very strong technically.,2.0,0.0,null,TRAINEE,2.0,2050.0,5350.0
5066.0,Struggled with the project but is very calm and confident in the interview. Good knowledge in SQL.,2.0,0.0,null,TRAINEE,2.0,2050.0,5359.0
5067.0,Amazing work on the project and fantastic interview skills and confidence.,2.0,0.0,null,TRAINEE,2.0,2050.0,5351.0
5068.0,Very good work on the project! Great understanding in SQL.,2.0,0.0,null,TRAINEE,2.0,2050.0,5355.0
5084.0,Associate dropped. She requested to leave..,2.0,0.0,null,TRAINEE,5.0,2050.0,5357.0
5085.0,null,2.0,0.0,null,TRAINEE,5.0,2050.0,5354.0
5086.0,null,2.0,0.0,null,TRAINEE,5.0,2050.0,5350.0
5087.0,null,2.0,0.0,null,TRAINEE,5.0,2050.0,5355.0
5088.0,null,2.0,0.0,null,TRAINEE,5.0,2050.0,5352.0
5089.0,null,2.0,0.0,null,TRAINEE,5.0,2050.0,5351.0
5090.0,null,2.0,0.0,null,TRAINEE,5.0,2050.0,5353.0
5091.0,Good understanding on Web Services. A little behind on project work.,2.0,0.0,null,TRAINEE,6.0,2050.0,5353.0
5097.0,Good work on the project and on Spring evaluations.,2.0,0.0,null,TRAINEE,7.0,2050.0,5354.0
5098.0,Excellent work this week and on project.,2.0,0.0,null,TRAINEE,7.0,2050.0,5350.0
5099.0,Excellent work on the project and evaluations,2.0,0.0,null,TRAINEE,7.0,2050.0,5355.0
5100.0,Good knowledge of Spring.,2.0,0.0,null,TRAINEE,7.0,2050.0,5352.0
5101.0,Great work on projects and Spring.,2.0,0.0,null,TRAINEE,7.0,2050.0,5351.0
5102.0,Very good knowledge of Spring.,2.0,0.0,null,TRAINEE,7.0,2050.0,5353.0
5103.0,Very good final interview and very confident.,2.0,0.0,null,TRAINEE,8.0,2050.0,5353.0
5060.0,Made great progress on his project. Very confident in discussing what he has done so far!,2.0,0.0,null,TRAINEE,2.0,2050.0,5353.0
5104.0,Good interview, but slipped bad on servlets and JSP.,2.0,0.0,null,TRAINEE,8.0,2050.0,5351.0
5105.0,Very good interview. Handles high pressure very well.,2.0,0.0,null,TRAINEE,8.0,2050.0,5352.0
5106.0,Good final interview,2.0,0.0,null,TRAINEE,8.0,2050.0,5354.0
5107.0,Very good interview and confident on each topic.,2.0,0.0,null,TRAINEE,8.0,2050.0,5350.0
5108.0,Good interview, but the pressure caused her to lose momentum.,2.0,0.0,null,TRAINEE,8.0,2050.0,5355.0
5167.0,null,2.0,0.0,null,TRAINEE,6.0,2100.0,5400.0
5168.0,null,2.0,0.0,null,TRAINEE,6.0,2100.0,5454.0
5169.0,null,2.0,0.0,null,TRAINEE,6.0,2100.0,5360.0
5170.0,Hired by client!,2.0,0.0,null,TRAINEE,6.0,2100.0,5362.0
5171.0,null,2.0,0.0,null,TRAINEE,6.0,2100.0,5363.0
5172.0,null,2.0,0.0,null,TRAINEE,6.0,2100.0,5401.0
5173.0,null,2.0,0.0,null,TRAINEE,6.0,2100.0,5361.0
5174.0,Dropped after failing his client interview. Technically weak and some communication issues.,2.0,0.0,null,TRAINEE,6.0,2100.0,5453.0
5175.0,null,2.0,0.0,null,TRAINEE,6.0,2100.0,5402.0
5176.0,null,2.0,0.0,null,TRAINEE,7.0,2100.0,5400.0
5177.0,null,2.0,0.0,null,TRAINEE,7.0,2100.0,5454.0
5178.0,null,2.0,0.0,null,TRAINEE,7.0,2100.0,5360.0
5182.0,Stellar soft skills. Good technically too. Best interview skills today,2.0,0.0,null,TRAINEE,1.0,2150.0,5459.0
5183.0,Good and confident, but seemed very nervous in interview,2.0,0.0,null,TRAINEE,1.0,2150.0,5467.0
5184.0,Okay technically but good people skills,2.0,0.0,null,TRAINEE,1.0,2150.0,5457.0
5185.0,Good. Very calm and confident,2.0,0.0,null,TRAINEE,1.0,2150.0,5462.0
5186.0,Good technically,2.0,0.0,null,TRAINEE,1.0,2150.0,5470.0
5187.0,Good technical and soft skills,2.0,0.0,null,TRAINEE,1.0,2150.0,5463.0
5188.0,Good technically.,2.0,0.0,null,TRAINEE,1.0,2150.0,5466.0
5189.0,Technically good, a little nervous and quiet at times,2.0,0.0,null,TRAINEE,1.0,2150.0,5461.0
5190.0,Okay technically but gets confused easily with terms and concepts,2.0,0.0,null,TRAINEE,1.0,2150.0,5468.0
5191.0,Dropped. Technically weak, unable to consume material quickly. Slouches during class and seems too playful--might not be taking this seriously,2.0,0.0,null,TRAINEE,1.0,2150.0,5500.0
5192.0,Good technically but a little quirky interview skills,2.0,0.0,null,TRAINEE,1.0,2150.0,5456.0
5193.0,Very quiet but technically very good.,2.0,0.0,null,TRAINEE,1.0,2150.0,5464.0
5194.0,Dropped. Technically weak and confuses terms and concepts often,2.0,0.0,null,TRAINEE,1.0,2150.0,5471.0
5195.0,Good technically.,2.0,0.0,null,TRAINEE,1.0,2150.0,5458.0
5196.0,Technically okay, but a little slow responses during interview,2.0,0.0,null,TRAINEE,1.0,2150.0,5465.0
5197.0,Left us voluntarily. Accepted another offer.,2.0,0.0,null,TRAINEE,1.0,2150.0,5472.0
5201.0,Good. Accent is thick but discernable.,2.0,0.0,null,TRAINEE,1.0,2150.0,5469.0
5215.0,null,2.0,0.0,null,TRAINEE,2.0,2150.0,5465.0
5226.0,Very impressive! Very quiet though.,2.0,0.0,null,TRAINEE,1.0,2150.0,5540.0
5228.0,null,2.0,0.0,null,TRAINEE,3.0,2150.0,5466.0
5229.0,Dropped. Sleeping in class and poor project progress.,2.0,0.0,null,TRAINEE,3.0,2150.0,5470.0
5230.0,null,2.0,0.0,null,TRAINEE,3.0,2150.0,5469.0
5231.0,null,2.0,0.0,null,TRAINEE,3.0,2150.0,5467.0
5232.0,null,2.0,0.0,null,TRAINEE,3.0,2150.0,5468.0
5233.0,null,2.0,0.0,null,TRAINEE,3.0,2150.0,5459.0
5234.0,Fantastic work considering all he went through this week!,2.0,0.0,null,TRAINEE,3.0,2150.0,5464.0
5235.0,null,2.0,0.0,null,TRAINEE,3.0,2150.0,5462.0
5236.0,null,2.0,0.0,null,TRAINEE,3.0,2150.0,5540.0
5237.0,Good so far,2.0,0.0,null,TRAINEE,4.0,2150.0,5463.0
5238.0,Dropped for poor interpersonal skills. Has an uncooperative attitude and does not take direction well,2.0,0.0,null,TRAINEE,4.0,2150.0,5473.0
5239.0,Vast improvements in confidence, strong technically,2.0,0.0,null,TRAINEE,4.0,2150.0,5461.0
5240.0,Good progress compared to last week. Had a discussion with him and it seemed to have payed off,2.0,0.0,null,TRAINEE,4.0,2150.0,5457.0
5241.0,Great,2.0,0.0,null,TRAINEE,4.0,2150.0,5460.0
5242.0,Superstar,2.0,0.0,null,TRAINEE,4.0,2150.0,5456.0
5243.0,Great,2.0,0.0,null,TRAINEE,4.0,2150.0,5458.0
5244.0,Doing well,2.0,0.0,null,TRAINEE,4.0,2150.0,5465.0
5245.0,Great personality, technical, and people skills,2.0,0.0,null,TRAINEE,4.0,2150.0,5466.0
5246.0,null,2.0,0.0,null,TRAINEE,4.0,2150.0,5470.0
5247.0,Dropped. Very weak technically. English communication is poor. Falling behind on the project.,2.0,0.0,null,TRAINEE,4.0,2150.0,5469.0
5248.0,Doing well so far, making good progress,2.0,0.0,null,TRAINEE,4.0,2150.0,5467.0
5249.0,Very good associate,2.0,0.0,null,TRAINEE,4.0,2150.0,5459.0
6050.0,Excellent employee! Keeping up very well with the pace.,2.0,0.0,null,TRAINEE,4.0,2150.0,5464.0
6051.0,Good technically, great attitude!,2.0,0.0,null,TRAINEE,4.0,2150.0,5462.0
6052.0,Superstar,2.0,0.0,null,TRAINEE,4.0,2150.0,5540.0
6055.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5461.0
6056.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5457.0
6057.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5460.0
6058.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5456.0
6059.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5458.0
6060.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5465.0
6061.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5466.0
6062.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5467.0
6063.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5468.0
6064.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5459.0
6065.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5464.0
6066.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5462.0
6067.0,null,2.0,0.0,null,TRAINEE,5.0,2150.0,5540.0
6128.0,Good performance,2.0,0.0,null,TRAINEE,3.0,2200.0,5506.0
6129.0,Technically good. I will be tactfully approaching his personal appearance issues: shaving, body odor, etc. as it seems to be worsening as he gets more comfortable in training,2.0,0.0,null,TRAINEE,3.0,2200.0,5503.0
6130.0,Okay performance. Making great progress on the project so far,2.0,0.0,null,TRAINEE,3.0,2200.0,5514.0
6131.0,Good performance,2.0,0.0,null,TRAINEE,3.0,2200.0,5510.0
6132.0,Good performance,2.0,0.0,null,TRAINEE,3.0,2200.0,5504.0
6133.0,Very nervous in interview. Good performance though,2.0,0.0,null,TRAINEE,3.0,2200.0,5511.0
6347.0,Superstar from start to finish. Never misses a beat--excellent communication and presentation,2.0,0.0,null,TRAINEE,7.0,2201.0,5534.0
6348.0,Solid performance and communication skills. Good improvement in programming ability,2.0,0.0,null,TRAINEE,7.0,2201.0,5530.0
6349.0,Most improved by far. Great technical skills and confidence,2.0,0.0,null,TRAINEE,7.0,2201.0,5531.0
6350.0,Outstanding improvements in communication and presentation! Great coding skills,2.0,0.0,null,TRAINEE,7.0,2201.0,5535.0
6351.0,Consistently outstanding performance. Great communication and coding skills,2.0,0.0,null,TRAINEE,7.0,2201.0,5533.0
6352.0,Fantastic improvements in communication, technical, and presentation skill. Professional and confident,2.0,0.0,null,TRAINEE,7.0,2201.0,5537.0
6353.0,Average,1.0,1.0,Average,QC_TRAINEE,1.0,2201.0,5532.0
6354.0,Average,1.0,1.0,Average,QC_TRAINEE,1.0,2201.0,5530.0
6355.0,Average,1.0,1.0,Average,QC_TRAINEE,1.0,2201.0,5524.0
6356.0,Good, volunteering,1.0,1.0,Good,QC_TRAINEE,1.0,2201.0,5538.0
6357.0,Average,1.0,1.0,Average,QC_TRAINEE,1.0,2201.0,5526.0
6358.0,Good, volunteering,1.0,1.0,Good,QC_TRAINEE,1.0,2201.0,5539.0
6359.0,Weak,1.0,1.0,Poor,QC_TRAINEE,1.0,2201.0,5537.0
6391.0,Covered: JSP, Servlets, HTML, XMLMorale:  Good.  Technically speaking the batch is pretty good this week.  However, they seem to be weak overall in scriptlets.  Where does a declaration land in the resulting Servlet inside or outside service()?,1.0,1.0,Good,QC_BATCH,3.0,2201.0,\N
6392.0,null,1.0,1.0,Good,QC_TRAINEE,3.0,2201.0,5532.0
6393.0,null,1.0,1.0,Good,QC_TRAINEE,3.0,2201.0,5530.0
6394.0,null,1.0,1.0,Good,QC_TRAINEE,3.0,2201.0,5524.0
6395.0,null,1.0,1.0,Good,QC_TRAINEE,3.0,2201.0,5538.0
6396.0,null,1.0,1.0,Good,QC_TRAINEE,3.0,2201.0,5526.0
6397.0,null,1.0,1.0,Good,QC_TRAINEE,3.0,2201.0,5522.0
6398.0,null,1.0,1.0,Good,QC_TRAINEE,3.0,2201.0,5539.0
6399.0,null,1.0,1.0,Good,QC_TRAINEE,3.0,2201.0,5537.0
